component_label,voxel_count,volume_um3,is_open
987,1,7.077887999999999,False
988,1,7.077887999999999,False
989,8,56.62310399999999,False
990,1,7.077887999999999,False
991,5,35.38943999999999,False
992,1,7.077887999999999,False
993,1,7.077887999999999,False
994,264,1868.5624319999997,False
995,3,21.233663999999997,False
996,1,7.077887999999999,False
997,1,7.077887999999999,False
998,7,49.54521599999999,False
999,21,148.63564799999997,False
1000,4,28.311551999999995,False
1001,2,14.155775999999998,False
1002,1281,9066.774527999998,True
1003,1,7.077887999999999,False
1004,50,353.89439999999996,False
1005,2,14.155775999999998,False
1006,11,77.85676799999999,False
1007,49,346.81651199999993,False
1008,1,7.077887999999999,False
1009,1,7.077887999999999,False
1010,1,7.077887999999999,False
1011,1,7.077887999999999,False
1012,1,7.077887999999999,False
1013,13,92.01254399999999,False
1014,2,14.155775999999998,False
1015,4,28.311551999999995,False
1016,4,28.311551999999995,False
1017,1,7.077887999999999,False
1018,1,7.077887999999999,False
1019,7,49.54521599999999,False
1020,2,14.155775999999998,False
1021,1,7.077887999999999,False
1022,3,21.233663999999997,False
1023,6,42.467327999999995,False
1024,1,7.077887999999999,False
1025,164,1160.773632,False
1026,2,14.155775999999998,False
1027,1,7.077887999999999,False
1028,9,63.70099199999999,False
1029,7,49.54521599999999,False
1030,1,7.077887999999999,False
1031,1,7.077887999999999,False
1032,2,14.155775999999998,True
1033,1,7.077887999999999,False
1034,2,14.155775999999998,False
1035,9,63.70099199999999,False
1036,118,835.1907839999999,False
1037,1,7.077887999999999,False
1038,3,21.233663999999997,False
1039,393,2781.6099839999997,False
1040,1,7.077887999999999,False
1041,1,7.077887999999999,False
1042,1,7.077887999999999,False
1043,4,28.311551999999995,False
1044,14,99.09043199999998,False
1045,6,42.467327999999995,False
1046,1,7.077887999999999,False
1047,1,7.077887999999999,False
1048,8,56.62310399999999,False
1049,1,7.077887999999999,False
1050,1,7.077887999999999,False
1051,910,6440.878079999999,False
1052,49,346.81651199999993,False
1053,1,7.077887999999999,False
1054,1,7.077887999999999,False
1055,1,7.077887999999999,False
1056,65,460.0627199999999,False
1057,9,63.70099199999999,False
1058,29,205.25875199999996,False
1059,426,3015.1802879999996,False
1060,73,516.6858239999999,False
1061,1,7.077887999999999,False
1062,3,21.233663999999997,False
1063,11,77.85676799999999,False
1064,2,14.155775999999998,False
1065,63,445.90694399999995,False
1066,1,7.077887999999999,False
1067,1,7.077887999999999,False
1068,1,7.077887999999999,False
1069,1,7.077887999999999,False
1070,1,7.077887999999999,False
1071,106,750.2561279999999,False
1072,21,148.63564799999997,False
1073,193,1366.0323839999999,False
1074,2,14.155775999999998,False
1075,2,14.155775999999998,False
1076,1,7.077887999999999,False
1077,1,7.077887999999999,False
1078,61,431.75116799999995,False
1079,3,21.233663999999997,False
1080,35,247.72607999999997,False
1081,21,148.63564799999997,False
1082,2,14.155775999999998,False
1083,51,360.97228799999993,False
1084,1,7.077887999999999,False
1085,10,70.77887999999999,False
1086,8,56.62310399999999,False
1087,1,7.077887999999999,False
1088,3,21.233663999999997,False
1089,32,226.49241599999996,True
1090,2,14.155775999999998,False
1091,2,14.155775999999998,False
1092,2,14.155775999999998,False
1093,33,233.57030399999996,False
1094,2,14.155775999999998,False
1095,1,7.077887999999999,False
1096,1,7.077887999999999,False
1097,3,21.233663999999997,False
1098,1,7.077887999999999,True
1099,1,7.077887999999999,False
1100,1,7.077887999999999,False
1101,1,7.077887999999999,False
1102,4,28.311551999999995,False
1103,1,7.077887999999999,False
1104,1,7.077887999999999,False
1105,2,14.155775999999998,False
1106,5,35.38943999999999,False
1107,372,2632.9743359999998,False
1108,5,35.38943999999999,False
1109,42,297.27129599999995,False
1110,1,7.077887999999999,False
1111,152,1075.8389759999998,True
1112,11,77.85676799999999,True
1113,1,7.077887999999999,False
1114,1,7.077887999999999,False
1115,205,1450.9670399999998,False
1116,2,14.155775999999998,False
1117,2,14.155775999999998,False
1118,1,7.077887999999999,False
1119,374,2647.1301119999994,False
1120,3,21.233663999999997,False
1121,1,7.077887999999999,False
1122,9,63.70099199999999,False
1123,1,7.077887999999999,False
1124,6,42.467327999999995,False
1125,50,353.89439999999996,False
1126,4,28.311551999999995,False
1127,123,870.5802239999998,False
1128,1,7.077887999999999,False
1129,159,1125.3841919999998,False
1130,1,7.077887999999999,False
1131,1,7.077887999999999,False
1132,1,7.077887999999999,False
1133,1,7.077887999999999,False
1134,1,7.077887999999999,False
1135,1,7.077887999999999,False
1136,1,7.077887999999999,False
1137,1,7.077887999999999,False
1138,1,7.077887999999999,False
1139,1,7.077887999999999,False
1140,1,7.077887999999999,False
1141,28,198.18086399999996,False
1142,1,7.077887999999999,False
1143,1,7.077887999999999,False
1144,78,552.075264,False
1145,16,113.24620799999998,False
1146,2,14.155775999999998,False
1147,3,21.233663999999997,False
1148,1,7.077887999999999,False
1149,326,2307.3914879999998,False
1150,1,7.077887999999999,False
1151,43,304.3491839999999,False
1152,1,7.077887999999999,False
1153,1,7.077887999999999,False
1154,1,7.077887999999999,False
1155,1,7.077887999999999,False
1156,14,99.09043199999998,False
1157,9,63.70099199999999,True
1158,7,49.54521599999999,False
1159,7,49.54521599999999,False
1160,117,828.1128959999999,False
1161,1,7.077887999999999,False
1162,1,7.077887999999999,False
1163,3,21.233663999999997,False
1164,1,7.077887999999999,False
1165,1,7.077887999999999,False
1166,2,14.155775999999998,False
1167,4,28.311551999999995,False
1168,38,268.95974399999994,False
1169,1,7.077887999999999,False
1170,98,693.6330239999999,True
1171,1,7.077887999999999,False
1172,1,7.077887999999999,False
1173,1,7.077887999999999,False
1174,28,198.18086399999996,False
1175,1,7.077887999999999,False
1176,1,7.077887999999999,False
1177,19,134.47987199999997,False
1178,2,14.155775999999998,False
1179,1,7.077887999999999,False
1180,1,7.077887999999999,False
1181,2,14.155775999999998,False
1182,1,7.077887999999999,False
1183,1,7.077887999999999,False
1184,5,35.38943999999999,False
1185,1,7.077887999999999,False
1186,1,7.077887999999999,False
1187,219,1550.0574719999997,True
1188,2,14.155775999999998,False
1189,1,7.077887999999999,False
1190,55,389.28383999999994,False
1191,2,14.155775999999998,False
1192,60,424.6732799999999,False
1193,3,21.233663999999997,False
1194,12,84.93465599999999,False
1195,1,7.077887999999999,False
1196,1,7.077887999999999,False
1197,3,21.233663999999997,False
1198,234,1656.2257919999997,False
1199,135,955.5148799999998,False
1200,11,77.85676799999999,False
1201,1,7.077887999999999,False
1202,1,7.077887999999999,False
1203,2,14.155775999999998,False
1204,1,7.077887999999999,False
1205,3,21.233663999999997,False
1206,48,339.73862399999996,False
1207,215,1521.7459199999998,False
1208,1,7.077887999999999,False
1209,1,7.077887999999999,False
1210,1,7.077887999999999,True
1211,1,7.077887999999999,False
1212,3,21.233663999999997,False
1213,34,240.64819199999997,False
1214,1,7.077887999999999,False
1215,6,42.467327999999995,False
1216,1,7.077887999999999,False
1217,3,21.233663999999997,False
1218,6,42.467327999999995,False
1219,14,99.09043199999998,False
1220,2,14.155775999999998,False
1221,9,63.70099199999999,False
1222,74,523.7637119999999,False
1223,3,21.233663999999997,False
1224,1,7.077887999999999,False
1225,30,212.33663999999996,True
1226,7,49.54521599999999,False
1227,4,28.311551999999995,False
1228,15,106.16831999999998,False
1229,20,141.55775999999997,True
1230,4,28.311551999999995,True
1231,1,7.077887999999999,False
1232,3,21.233663999999997,False
1233,533,3772.5143039999994,False
1234,1,7.077887999999999,False
1235,2,14.155775999999998,False
1236,128,905.9696639999999,False
1237,1,7.077887999999999,False
1238,22,155.71353599999998,False
1239,65,460.0627199999999,False
1240,1,7.077887999999999,False
1241,4,28.311551999999995,False
1242,55,389.28383999999994,False
1243,1,7.077887999999999,False
1244,7,49.54521599999999,False
1245,1,7.077887999999999,False
1246,1,7.077887999999999,False
1247,1,7.077887999999999,False
1248,1,7.077887999999999,False
1249,2,14.155775999999998,False
1250,44,311.42707199999995,False
1251,2,14.155775999999998,False
1252,1,7.077887999999999,False
1253,1,7.077887999999999,False
1254,73,516.6858239999999,False
1255,45,318.5049599999999,False
1256,3,21.233663999999997,False
1257,1,7.077887999999999,False
1258,1,7.077887999999999,False
1259,4,28.311551999999995,False
1260,3,21.233663999999997,False
1261,1,7.077887999999999,False
1262,1,7.077887999999999,False
1263,1,7.077887999999999,False
1264,84,594.5425919999999,False
1265,2,14.155775999999998,False
1266,753,5329.649664,False
1267,3,21.233663999999997,False
1268,1,7.077887999999999,False
1269,1,7.077887999999999,False
1270,3,21.233663999999997,False
1271,1,7.077887999999999,False
1272,22,155.71353599999998,False
1273,1,7.077887999999999,False
1274,10,70.77887999999999,False
1275,4,28.311551999999995,False
1276,1,7.077887999999999,False
1277,1,7.077887999999999,False
1278,75,530.8415999999999,False
1279,5,35.38943999999999,False
1280,2,14.155775999999998,False
1281,1,7.077887999999999,False
1282,3,21.233663999999997,False
1283,1,7.077887999999999,False
1284,1,7.077887999999999,False
1285,1,7.077887999999999,False
1286,3,21.233663999999997,False
1287,54,382.2059519999999,False
1288,3,21.233663999999997,False
1289,1,7.077887999999999,False
1290,8,56.62310399999999,False
1291,1,7.077887999999999,False
1292,1,7.077887999999999,False
1293,84,594.5425919999999,False
1294,156,1104.150528,False
1295,1,7.077887999999999,False
1296,1,7.077887999999999,False
1297,1,7.077887999999999,False
1298,1,7.077887999999999,False
1299,1,7.077887999999999,False
1300,2,14.155775999999998,False
1301,2,14.155775999999998,False
1302,18,127.40198399999998,False
1303,1,7.077887999999999,False
1304,1,7.077887999999999,False
1305,1,7.077887999999999,False
1306,1,7.077887999999999,False
1307,1,7.077887999999999,False
1308,7,49.54521599999999,False
1309,5,35.38943999999999,False
1310,119,842.2686719999998,False
1311,6,42.467327999999995,False
1312,1,7.077887999999999,False
1313,1,7.077887999999999,False
1314,3,21.233663999999997,False
1315,15,106.16831999999998,False
1316,20,141.55775999999997,False
1317,1,7.077887999999999,False
1318,9,63.70099199999999,False
1319,1,7.077887999999999,False
1320,1,7.077887999999999,False
1321,431,3050.5697279999995,False
1322,30,212.33663999999996,False
1323,1,7.077887999999999,False
1324,1,7.077887999999999,False
1325,49,346.81651199999993,False
1326,7,49.54521599999999,False
1327,9,63.70099199999999,False
1328,1,7.077887999999999,False
1329,1,7.077887999999999,False
1330,1,7.077887999999999,False
1331,1,7.077887999999999,False
1332,53,375.12806399999994,False
1333,1,7.077887999999999,False
1334,8,56.62310399999999,False
1335,1,7.077887999999999,False
1336,14,99.09043199999998,False
1337,1,7.077887999999999,False
1338,1,7.077887999999999,False
1339,1,7.077887999999999,False
1340,1,7.077887999999999,False
1341,2,14.155775999999998,False
1342,5,35.38943999999999,False
1343,1,7.077887999999999,False
1344,2,14.155775999999998,False
1345,1,7.077887999999999,False
1346,2,14.155775999999998,False
1347,1,7.077887999999999,False
1348,1,7.077887999999999,False
1349,9,63.70099199999999,False
1350,7,49.54521599999999,False
1351,2,14.155775999999998,False
1352,1,7.077887999999999,False
1353,73,516.6858239999999,False
1354,14,99.09043199999998,False
1355,22,155.71353599999998,False
1356,2,14.155775999999998,False
1357,1,7.077887999999999,False
1358,2,14.155775999999998,False
1359,1,7.077887999999999,False
1360,1,7.077887999999999,False
1361,4,28.311551999999995,False
1362,137,969.6706559999999,False
1363,61,431.75116799999995,False
1364,1,7.077887999999999,False
1365,31,219.41452799999996,False
1366,1,7.077887999999999,False
1367,1,7.077887999999999,False
1368,1,7.077887999999999,False
1369,1,7.077887999999999,False
1370,8,56.62310399999999,False
1371,4,28.311551999999995,False
1372,10,70.77887999999999,False
1373,13,92.01254399999999,False
1374,1,7.077887999999999,False
1375,1,7.077887999999999,False
1376,26,184.02508799999998,False
1377,10,70.77887999999999,False
1378,1,7.077887999999999,False
1379,2,14.155775999999998,False
1380,6,42.467327999999995,False
1381,1,7.077887999999999,False
1382,1,7.077887999999999,False
1383,1,7.077887999999999,False
1384,1,7.077887999999999,False
1385,1,7.077887999999999,False
1386,196,1387.2660479999997,False
1387,1,7.077887999999999,False
1388,11,77.85676799999999,False
1389,3,21.233663999999997,False
1390,1,7.077887999999999,False
1391,100,707.7887999999999,True
1392,51,360.97228799999993,True
1393,2,14.155775999999998,False
1394,1,7.077887999999999,False
1395,1,7.077887999999999,False
1396,1,7.077887999999999,False
1397,15,106.16831999999998,False
1398,1,7.077887999999999,False
1399,64,452.9848319999999,False
1400,1,7.077887999999999,False
1401,1,7.077887999999999,False
1402,28,198.18086399999996,False
1403,1,7.077887999999999,False
1404,1,7.077887999999999,False
1405,3,21.233663999999997,False
1406,1,7.077887999999999,False
1407,1,7.077887999999999,False
1408,1,7.077887999999999,False
1409,1,7.077887999999999,False
1410,1,7.077887999999999,False
1411,24,169.86931199999998,False
1412,1,7.077887999999999,False
1413,1,7.077887999999999,False
1414,2,14.155775999999998,False
1415,1,7.077887999999999,False
1416,2,14.155775999999998,False
1417,165,1167.8515199999997,False
1418,2,14.155775999999998,False
1419,62,438.8290559999999,False
1420,1,7.077887999999999,False
1421,48,339.73862399999996,False
1422,2,14.155775999999998,False
1423,1,7.077887999999999,False
1424,12,84.93465599999999,False
1425,10,70.77887999999999,False
1426,6,42.467327999999995,False
1427,1,7.077887999999999,False
1428,1,7.077887999999999,False
1429,2,14.155775999999998,False
1430,78,552.075264,True
1431,187,1323.5650559999997,False
1432,42,297.27129599999995,False
1433,1,7.077887999999999,False
1434,1,7.077887999999999,False
1435,9,63.70099199999999,False
1436,1,7.077887999999999,False
1437,1,7.077887999999999,False
1438,125,884.7359999999999,False
1439,3,21.233663999999997,False
1440,653,4621.860863999999,False
1441,3,21.233663999999997,False
1442,1,7.077887999999999,False
1443,1,7.077887999999999,False
1444,5,35.38943999999999,False
1445,1,7.077887999999999,False
1446,1,7.077887999999999,False
1447,5,35.38943999999999,False
1448,1,7.077887999999999,False
1449,1,7.077887999999999,False
1450,4,28.311551999999995,False
1451,3,21.233663999999997,False
1452,5,35.38943999999999,False
1453,65,460.0627199999999,False
1454,9,63.70099199999999,False
1455,3,21.233663999999997,False
1456,41,290.193408,False
1457,1,7.077887999999999,False
1458,4,28.311551999999995,False
1459,1,7.077887999999999,False
1460,1,7.077887999999999,False
1461,2,14.155775999999998,False
1462,1,7.077887999999999,False
1463,1,7.077887999999999,False
1464,3,21.233663999999997,False
1465,1,7.077887999999999,False
1466,119,842.2686719999998,False
1467,1,7.077887999999999,False
1468,4,28.311551999999995,False
1469,4,28.311551999999995,False
1470,1,7.077887999999999,False
1471,1,7.077887999999999,False
1472,1,7.077887999999999,False
1473,3,21.233663999999997,False
1474,1,7.077887999999999,False
1475,1,7.077887999999999,True
1476,1,7.077887999999999,False
1477,10609,75089.31379199999,False
1478,1,7.077887999999999,False
1479,3,21.233663999999997,False
1480,34,240.64819199999997,False
1481,10,70.77887999999999,False
1482,1,7.077887999999999,False
1483,1,7.077887999999999,False
1484,1,7.077887999999999,False
1485,1,7.077887999999999,False
1486,1,7.077887999999999,False
1487,1,7.077887999999999,False
1488,1,7.077887999999999,False
1489,16,113.24620799999998,False
1490,1,7.077887999999999,False
1491,1,7.077887999999999,False
1492,1,7.077887999999999,False
1493,1,7.077887999999999,False
1494,3,21.233663999999997,False
1495,2,14.155775999999998,False
1496,1,7.077887999999999,False
1497,30,212.33663999999996,False
1498,133,941.3591039999999,False
1499,4,28.311551999999995,False
1500,1,7.077887999999999,False
1501,1,7.077887999999999,False
1502,1,7.077887999999999,False
1503,184,1302.3313919999998,True
1504,10,70.77887999999999,False
1505,13,92.01254399999999,False
1506,1,7.077887999999999,False
1507,86,608.6983679999998,False
1508,4,28.311551999999995,False
1509,1,7.077887999999999,False
1510,4,28.311551999999995,False
1511,1,7.077887999999999,False
1512,2,14.155775999999998,False
1513,1,7.077887999999999,False
1514,1,7.077887999999999,False
1515,4,28.311551999999995,False
1516,1,7.077887999999999,False
1517,1,7.077887999999999,False
1518,2,14.155775999999998,False
1519,1,7.077887999999999,False
1520,1,7.077887999999999,False
1521,2,14.155775999999998,False
1522,3,21.233663999999997,False
1523,10,70.77887999999999,False
1524,11,77.85676799999999,False
1525,10,70.77887999999999,False
1526,1,7.077887999999999,False
1527,12,84.93465599999999,False
1528,1,7.077887999999999,False
1529,9,63.70099199999999,False
1530,15,106.16831999999998,False
1531,1,7.077887999999999,False
1532,2,14.155775999999998,False
1533,1,7.077887999999999,False
1534,26,184.02508799999998,False
1535,1,7.077887999999999,False
1536,1,7.077887999999999,False
1537,21,148.63564799999997,False
1538,1,7.077887999999999,False
1539,1,7.077887999999999,False
1540,1,7.077887999999999,False
1541,27,191.10297599999996,False
1542,1,7.077887999999999,False
1543,1,7.077887999999999,False
1544,319,2257.8462719999998,False
1545,1,7.077887999999999,False
1546,1,7.077887999999999,False
1547,38,268.95974399999994,False
1548,372,2632.9743359999998,True
1549,1,7.077887999999999,False
1550,1,7.077887999999999,False
1551,1,7.077887999999999,False
1552,7,49.54521599999999,False
1553,38,268.95974399999994,False
1554,69,488.3742719999999,False
1555,51,360.97228799999993,False
1556,4,28.311551999999995,False
1557,3,21.233663999999997,False
1558,1,7.077887999999999,False
1559,3,21.233663999999997,False
1560,1,7.077887999999999,False
1561,1,7.077887999999999,False
1562,2,14.155775999999998,False
1563,4,28.311551999999995,False
1564,3,21.233663999999997,False
1565,5,35.38943999999999,False
1566,2,14.155775999999998,False
1567,1,7.077887999999999,False
1568,1,7.077887999999999,False
1569,29,205.25875199999996,False
1570,2,14.155775999999998,False
1571,1,7.077887999999999,False
1572,2,14.155775999999998,False
1573,2,14.155775999999998,False
1574,1,7.077887999999999,False
1575,1,7.077887999999999,False
1576,2,14.155775999999998,False
1577,2,14.155775999999998,False
1578,87,615.7762559999999,False
1579,18,127.40198399999998,False
1580,47,332.66073599999993,False
1581,11,77.85676799999999,False
1582,1,7.077887999999999,False
1583,920,6511.656959999999,False
1584,9,63.70099199999999,False
1585,4,28.311551999999995,False
1586,20,141.55775999999997,False
1587,2,14.155775999999998,False
1588,8,56.62310399999999,False
1589,42,297.27129599999995,False
1590,1,7.077887999999999,False
1591,1,7.077887999999999,False
1592,1,7.077887999999999,False
1593,1,7.077887999999999,False
1594,7,49.54521599999999,True
1595,346,2448.9492479999994,False
1596,1,7.077887999999999,False
1597,13,92.01254399999999,True
1598,3,21.233663999999997,False
1599,1,7.077887999999999,False
1600,4,28.311551999999995,False
1601,1,7.077887999999999,False
1602,1,7.077887999999999,False
1603,10,70.77887999999999,False
1604,1,7.077887999999999,False
1605,177,1252.7861759999998,False
1606,1,7.077887999999999,False
1607,1,7.077887999999999,False
1608,45,318.5049599999999,False
1609,13,92.01254399999999,False
1610,1,7.077887999999999,False
1611,16,113.24620799999998,False
1612,2,14.155775999999998,False
1613,3,21.233663999999997,False
1614,4,28.311551999999995,False
1615,5,35.38943999999999,False
1616,1,7.077887999999999,False
1617,1,7.077887999999999,False
1618,1,7.077887999999999,False
1619,1,7.077887999999999,False
1620,1,7.077887999999999,False
1621,5,35.38943999999999,False
1622,1,7.077887999999999,False
1623,2,14.155775999999998,False
1624,1,7.077887999999999,False
1625,2,14.155775999999998,False
1626,3,21.233663999999997,False
1627,1,7.077887999999999,False
1628,1,7.077887999999999,False
1629,3,21.233663999999997,False
1630,2,14.155775999999998,False
1631,1,7.077887999999999,False
1632,1,7.077887999999999,False
1633,77,544.9973759999999,False
1634,1,7.077887999999999,False
1635,38,268.95974399999994,False
1636,1,7.077887999999999,False
1637,1,7.077887999999999,False
1638,1,7.077887999999999,False
1639,2,14.155775999999998,False
1640,1,7.077887999999999,False
1641,1,7.077887999999999,False
1642,6,42.467327999999995,False
1643,7,49.54521599999999,False
1644,1,7.077887999999999,False
1645,1,7.077887999999999,False
1646,1,7.077887999999999,False
1647,1,7.077887999999999,False
1648,4,28.311551999999995,False
1649,1,7.077887999999999,False
1650,1,7.077887999999999,False
1651,2,14.155775999999998,False
1652,3,21.233663999999997,False
1653,3,21.233663999999997,False
1654,1,7.077887999999999,False
1655,1,7.077887999999999,False
1656,3,21.233663999999997,False
1657,1,7.077887999999999,False
1658,2,14.155775999999998,False
1659,1,7.077887999999999,False
1660,4,28.311551999999995,False
1661,4,28.311551999999995,False
1662,4,28.311551999999995,False
1663,1,7.077887999999999,False
1664,3,21.233663999999997,False
1665,1,7.077887999999999,False
1666,4,28.311551999999995,False
1667,1,7.077887999999999,False
1668,6,42.467327999999995,False
1669,3,21.233663999999997,False
1670,2,14.155775999999998,False
1671,1,7.077887999999999,False
1672,3,21.233663999999997,False
1673,3,21.233663999999997,False
1674,1,7.077887999999999,False
1675,1,7.077887999999999,False
1676,1,7.077887999999999,False
1677,3,21.233663999999997,False
1678,1,7.077887999999999,False
1679,1,7.077887999999999,False
1680,3,21.233663999999997,False
1681,1,7.077887999999999,False
1682,5,35.38943999999999,False
1683,1,7.077887999999999,False
1684,1,7.077887999999999,False
1685,1,7.077887999999999,False
1686,1,7.077887999999999,False
1687,1,7.077887999999999,False
1688,1,7.077887999999999,False
1689,1,7.077887999999999,False
1690,1,7.077887999999999,False
1691,1,7.077887999999999,False
1692,4,28.311551999999995,True
1693,1,7.077887999999999,True
1694,3,21.233663999999997,False
1695,1,7.077887999999999,False
1696,1,7.077887999999999,False
1697,4,28.311551999999995,False
1698,1,7.077887999999999,False
1699,119,842.2686719999998,False
1700,1,7.077887999999999,False
1701,10,70.77887999999999,False
1702,152,1075.8389759999998,False
1703,9,63.70099199999999,False
1704,1,7.077887999999999,False
1705,10,70.77887999999999,False
1706,11,77.85676799999999,False
1707,1,7.077887999999999,False
1708,10,70.77887999999999,False
1709,1,7.077887999999999,False
1710,2,14.155775999999998,False
1711,2,14.155775999999998,False
1712,1,7.077887999999999,False
1713,3,21.233663999999997,False
1714,1,7.077887999999999,False
1715,1,7.077887999999999,False
1716,1,7.077887999999999,False
1717,1,7.077887999999999,False
1718,1,7.077887999999999,False
1719,1,7.077887999999999,False
1720,1,7.077887999999999,False
1721,1,7.077887999999999,False
1722,1,7.077887999999999,False
1723,1,7.077887999999999,False
1724,1,7.077887999999999,False
1725,1,7.077887999999999,False
1726,2,14.155775999999998,False
1727,2,14.155775999999998,False
1728,1,7.077887999999999,False
1729,1,7.077887999999999,False
1730,1,7.077887999999999,False
1731,1,7.077887999999999,False
1732,1,7.077887999999999,False
1733,1,7.077887999999999,False
1734,1,7.077887999999999,False
1735,15,106.16831999999998,False
1736,7,49.54521599999999,False
1737,9,63.70099199999999,False
1738,9,63.70099199999999,False
1739,77,544.9973759999999,False
1740,13,92.01254399999999,True
1741,1,7.077887999999999,False
1742,1,7.077887999999999,False
1743,1,7.077887999999999,False
1744,13,92.01254399999999,False
1745,3,21.233663999999997,False
1746,1,7.077887999999999,False
1747,7,49.54521599999999,False
1748,39,276.037632,False
1749,1,7.077887999999999,False
1750,4,28.311551999999995,False
1751,14,99.09043199999998,False
1752,44,311.42707199999995,False
1753,4,28.311551999999995,False
1754,1,7.077887999999999,False
1755,3,21.233663999999997,False
1756,1,7.077887999999999,False
1757,1,7.077887999999999,False
1758,1,7.077887999999999,False
1759,2,14.155775999999998,False
1760,1,7.077887999999999,False
1761,1,7.077887999999999,False
1762,1,7.077887999999999,False
1763,1,7.077887999999999,False
1764,1,7.077887999999999,False
1765,4,28.311551999999995,False
1766,3,21.233663999999997,False
1767,3,21.233663999999997,False
1768,1,7.077887999999999,False
1769,13,92.01254399999999,False
1770,1,7.077887999999999,False
1771,1,7.077887999999999,False
1772,4,28.311551999999995,False
1773,2,14.155775999999998,False
1774,1,7.077887999999999,False
1775,1,7.077887999999999,False
1776,1,7.077887999999999,False
1777,1,7.077887999999999,False
1778,14,99.09043199999998,False
1779,1,7.077887999999999,False
1780,3,21.233663999999997,False
1781,1,7.077887999999999,False
1782,1,7.077887999999999,False
1783,1,7.077887999999999,False
1784,2,14.155775999999998,False
1785,1,7.077887999999999,True
1786,2,14.155775999999998,False
1787,1,7.077887999999999,False
1788,2,14.155775999999998,False
1789,12,84.93465599999999,False
1790,1,7.077887999999999,False
1791,1,7.077887999999999,False
1792,13,92.01254399999999,False
1793,1,7.077887999999999,False
1794,2,14.155775999999998,False
1795,1,7.077887999999999,False
1796,1,7.077887999999999,False
1797,2,14.155775999999998,False
1798,1,7.077887999999999,False
1799,1,7.077887999999999,False
1800,1,7.077887999999999,False
1801,1,7.077887999999999,False
1802,1,7.077887999999999,False
1803,1,7.077887999999999,False
1804,220,1557.1353599999998,False
1805,28,198.18086399999996,False
1806,1,7.077887999999999,True
1807,1,7.077887999999999,False
1808,1,7.077887999999999,False
1809,17,120.32409599999998,False
1810,479,3390.3083519999996,False
1811,7,49.54521599999999,False
1812,1,7.077887999999999,False
1813,7,49.54521599999999,False
1814,2,14.155775999999998,False
1815,1,7.077887999999999,False
1816,10,70.77887999999999,False
1817,1,7.077887999999999,False
1818,19,134.47987199999997,False
1819,1,7.077887999999999,False
1820,2,14.155775999999998,False
1821,3,21.233663999999997,False
1822,1,7.077887999999999,False
1823,1,7.077887999999999,False
1824,1,7.077887999999999,False
1825,3,21.233663999999997,False
1826,4,28.311551999999995,False
1827,1159,8203.272191999999,False
1828,2,14.155775999999998,False
1829,1,7.077887999999999,False
1830,17,120.32409599999998,False
1831,1,7.077887999999999,False
1832,2,14.155775999999998,False
1833,1,7.077887999999999,False
1834,1,7.077887999999999,False
1835,2,14.155775999999998,False
1836,14,99.09043199999998,True
1837,1,7.077887999999999,False
1838,1,7.077887999999999,False
1839,2,14.155775999999998,False
1840,92,651.1656959999999,False
1841,9,63.70099199999999,False
1842,1,7.077887999999999,False
1843,1,7.077887999999999,False
1844,2,14.155775999999998,False
1845,1,7.077887999999999,False
1846,195,1380.1881599999997,True
1847,4,28.311551999999995,False
1848,2,14.155775999999998,False
1849,26,184.02508799999998,False
1850,1,7.077887999999999,False
1851,2,14.155775999999998,False
1852,7,49.54521599999999,False
1853,1,7.077887999999999,False
1854,2,14.155775999999998,False
1855,1,7.077887999999999,False
1856,1,7.077887999999999,False
1857,1831,12959.612927999999,False
1858,1,7.077887999999999,False
1859,32,226.49241599999996,False
1860,23,162.79142399999998,False
1861,1,7.077887999999999,False
1862,1,7.077887999999999,False
1863,1,7.077887999999999,False
1864,1,7.077887999999999,False
1865,49,346.81651199999993,False
1866,40,283.11551999999995,False
1867,1,7.077887999999999,False
1868,120,849.3465599999998,False
1869,1,7.077887999999999,False
1870,2,14.155775999999998,False
1871,105,743.1782399999998,True
1872,14,99.09043199999998,False
1873,1,7.077887999999999,False
1874,6,42.467327999999995,False
1875,2,14.155775999999998,False
1876,4,28.311551999999995,False
1877,1,7.077887999999999,False
1878,2,14.155775999999998,False
1879,1,7.077887999999999,False
1880,7,49.54521599999999,False
1881,1,7.077887999999999,False
1882,368,2604.6627839999996,True
1883,1,7.077887999999999,False
1884,1,7.077887999999999,False
1885,1,7.077887999999999,False
1886,1,7.077887999999999,False
1887,1,7.077887999999999,False
1888,6,42.467327999999995,False
1889,17,120.32409599999998,False
1890,37,261.88185599999997,False
1891,1,7.077887999999999,False
1892,11,77.85676799999999,False
1893,3,21.233663999999997,False
1894,1,7.077887999999999,False
1895,8,56.62310399999999,False
1896,1,7.077887999999999,False
1897,1,7.077887999999999,False
1898,1,7.077887999999999,False
1899,2,14.155775999999998,False
1900,35,247.72607999999997,False
1901,1,7.077887999999999,False
1902,86,608.6983679999998,False
1903,1,7.077887999999999,False
1904,9,63.70099199999999,False
1905,1,7.077887999999999,False
1906,2,14.155775999999998,False
1907,5,35.38943999999999,False
1908,1,7.077887999999999,False
1909,2,14.155775999999998,False
1910,1,7.077887999999999,False
1911,1,7.077887999999999,False
1912,1,7.077887999999999,False
1913,1,7.077887999999999,False
1914,1,7.077887999999999,False
1915,1,7.077887999999999,False
1916,1,7.077887999999999,False
1917,253,1790.7056639999996,False
