tetra_index,volume_um3,min_edge_um,max_edge_um,aspect_max_over_min
549974,307.56485404981987,10.86116015902534,21.989392532686065,2.0245896580774985
550057,232.11123805242627,10.861160159025335,18.600126496133498,1.7125358823364085
550140,634.1382591757498,15.596616840978799,22.99519598368513,1.474370770157486
550223,301.98988800000274,10.86116015902538,21.72232031805076,2.0
550306,786.6389459270922,16.1633240884449,25.322869882090306,1.566687009647572
550390,162.6496551135078,9.87372587668065,16.36678316346998,1.6576096367151896
550473,313.45722243575983,10.86116015902534,21.091097994421432,1.9418826060579983
550556,323.4642811650783,10.86116015902546,20.852724704899057,1.9199352923242512
550639,150.99494399999932,10.8611601590253,18.81208122457487,1.7320508075688945
550722,401.4027193041816,12.537151795264617,22.311198715503764,1.7796066506852763
550806,462.5456295230179,12.761577243569986,18.63636098879781,1.4603493465659096
550889,150.99494399999801,10.8611601590253,18.81208122457487,1.7320508075688945
550972,354.74341721663427,10.8611601590253,18.81208122457478,1.7320508075688859
551055,437.81958003503786,10.861160159025259,19.72376137433896,1.8159902888412134
551139,569.7627331056905,10.86116015902522,24.506979156530335,2.2563868682265906
551222,1387.4960341469248,17.033680591022968,28.709026644643465,1.6854270861327292
551305,204.1406426711326,10.86116015902534,21.72232031805076,2.000000000000007
551388,714.539897520763,15.3599999999999,29.631375933825776,1.9291260373584616
551471,150.99494399999801,10.86116015902522,18.81208122457487,1.7320508075689072
551555,535.5093671284186,15.360000000000014,21.72232031805084,1.4142135623731003
551638,653.2821572907438,16.2041287931733,29.79378647353588,1.8386540155178117
551721,318.30442213979507,10.8611601590253,19.34112751348722,1.7807607318464336
551804,1052.0688839648064,15.582727398657344,25.615145855900835,1.6438165926016208
551887,8257.43163392864,35.67130186636412,57.21337216327331,1.6039047965676314
551971,555.0381984929777,14.258325713176957,18.812081224574847,1.3193751919406285
552054,788.7442765550737,14.866066645945644,21.72232031805073,1.461201596588763
552137,119.09207271396441,8.749435034876027,15.372767077250876,1.7570011110401593
552220,150.99494399999492,10.86116015902522,15.3599999999999,1.4142135623731054
552304,150.99494399999813,10.8611601590253,18.81208122457478,1.7320508075688859
552387,644.6268760061236,15.360000000000014,25.39407400592102,1.6532600264271482
552470,153.99942154217948,10.520232324493433,14.41497267325967,1.370214290771737
552553,325.16303877926856,10.86116015902542,21.290113597581954,1.960206210557559
552636,150.99494399999693,10.86116015902522,18.812081224574687,1.73205080756889
552720,191.45391730598283,7.950921065549495,18.812081224574964,2.3660254037844415
552803,427.2365067734618,13.196675192121381,19.55535290519449,1.481839373971206
552886,603.979776000005,15.360000000000014,26.604300404258044,1.7320508075688816
552969,534.2579182841233,10.86116015902538,21.23190715793118,1.9548470740750419
553053,301.9898880000006,10.8611601590253,21.72232031805068,2.0000000000000075
553136,288.8908937943025,10.86116015902538,18.812081224574825,1.7320508075688774
553219,150.99494400000364,10.86116015902546,15.360000000000127,1.4142135623730951
553302,301.9898880000006,10.8611601590253,18.81208122457487,1.7320508075688945
553385,461.18665435088604,12.04070515873223,19.91589594234453,1.654047307013494
553469,391.3892046591209,10.86116015902546,21.47511217930172,1.97723925113619
553552,150.9949439999992,10.8611601590253,15.3599999999999,1.414213562373095
553635,603.9797760000007,10.86116015902546,24.286292430093102,2.2360679774997667
553718,145.02766625014158,7.680000000000007,14.208637897309897,1.850083059545558
553801,435.3872767277712,10.86116015902538,19.644868261258928,1.8087265056058017
553885,296.6917729259654,10.86116015902542,18.812081224574754,1.7320508075688643
553968,210.40692223568144,10.861160159025138,16.277703578310835,1.4987076279125477
554051,349.21419167532616,14.011562530282252,21.72232031805074,1.5503139118926776
554134,152.8632730924662,9.259322397612694,15.714280630070402,1.6971307354112621
554218,152.1731472746367,10.8611601590253,20.111259047259757,1.8516676628277047
554301,303.896019504824,10.86116015902538,20.524196760051755,1.8896873316978582
554384,217.88241461688236,10.8611601590253,16.964227714617778,1.5619167258592546
554467,1860.2650894089772,21.35205250002952,32.44377676601001,1.5194687614207185
554550,150.99494400000256,10.86116015902538,18.812081224574918,1.7320508075688859
554634,111.07077716259903,7.680000000000064,13.302150202129088,1.7320508075688772
554717,150.99494399999813,10.86116015902522,15.360000000000014,1.4142135623731158
554800,640.7869317619042,15.184650947894369,22.511593889704603,1.4825229744794528
554883,80.31771751447607,6.270693741524806,10.861160159025191,1.7320508075688847
554966,543.8009907574573,13.946596881185965,24.57109822647064,1.7617988413802355
555050,75.4974720000006,5.43058007951269,15.360000000000014,2.8284271247461903
555133,238.8197344311869,10.69355374919493,18.43404748250339,1.7238467131556905
555216,209.63425479742992,10.86116015902538,19.055079084470268,1.754423911025373
555299,98.44754874374753,10.86116015902538,21.124623106834413,1.94496930323602
555383,150.9949439999992,10.86116015902522,15.3599999999999,1.4142135623731054
555466,150.99494399999827,10.86116015902522,15.3599999999999,1.4142135623731054
555549,301.8317517446339,10.86116015902538,17.99785820670958,1.6570843209372772
555632,603.9797759999964,15.3599999999999,26.604300404257913,1.7320508075688859
555715,150.9949440000004,10.86116015902538,18.812081224574825,1.7320508075688774
555799,326.7802905876623,10.86116015902522,18.812081224574722,1.7320508075688934
555882,999.4832732409019,16.62681126423614,27.08313113252993,1.6288830553327491
555965,359.2264361427553,10.8611601590253,18.812081224574683,1.732050807568877
556048,618.3823242992024,15.359999999999957,23.069632654351416,1.5019292092676746
556132,1683.3866580650217,20.51180489501138,30.57498996154192,1.4906045624964959
556215,676.3218253816235,11.22501894222247,25.529703218480467,2.2743572505211094
556298,1400.7526402698816,19.110578145669173,29.662700247151964,1.5521613224388036
556381,626.876219636699,16.864879393781102,28.252471488556868,1.6752252316120875
556464,412.8722939033632,10.86116015902546,19.97774246070918,1.8393746310892929
556548,706.9396526683331,13.021190797746613,29.29342830458295,2.249673532903944
556631,422.9634903863085,14.373973309931003,19.87709724219172,1.3828533568000019
556714,268.6971496468307,10.86116015902546,17.78874227160269,1.6378307668007746
556797,197.4896305159489,10.86116015902546,17.8156101175459,1.6403045214963892
556880,305.4707617783437,10.30672974035638,16.301630705047806,1.5816491860864625
556964,439.888856776469,13.053893055857912,19.60119460144409,1.501559306298138
557047,168.03945207032663,7.832646380630908,14.804191747867325,1.8900625699733007
557130,235.33272758468036,10.86116015902538,17.718752394874425,1.6313867151798274
557213,1742.1910626817637,19.347585686036897,32.08125730298937,1.658153002839126
557297,282.8629195095218,14.564507475324818,21.72232031805074,1.4914558803208886
557380,284.780687814324,11.077519248731814,17.98684954229129,1.6237254152684477
557463,853.4148932500724,17.405804019362865,26.336075493612128,1.5130628533054202
557546,364.53183366645294,10.86116015902546,19.47819017383543,1.793380254838554
557629,643.7835993150514,15.360000000000127,23.90419360714586,1.556262604631879
557713,349.9173576015443,11.92479959814253,18.446673024202585,1.5469168158663176
557796,150.9949439999972,10.8611601590253,18.812081224574847,1.732050807568892
557879,70.0346344728097,5.622150202128925,12.852890648159045,2.28611655435532
557962,301.98988800000274,10.86116015902538,18.81208122457487,1.7320508075688816
558045,389.6615869712339,10.86116015902534,18.8120812245748,1.7320508075688814
558129,301.98988800000274,10.86116015902542,21.72232031805076,1.9999999999999925
558212,219.947585952219,7.680000000000064,17.735976045890435,2.309371880975298
558295,301.98988800000166,10.86116015902538,21.72232031805072,1.9999999999999964
558378,31.908986217664417,5.200602693712436,10.86116015902538,2.088442589963005
558462,523.7238203049931,12.500080474457558,21.556402137027465,1.7245010686991522
558545,198.58032654509864,10.70652151939943,16.10382109763397,1.50411327044503
558628,185.61166798804882,7.9509210655494025,18.649539164982553,2.3455822301883065
558711,810.5232714842192,15.44738195077426,25.92624707526069,1.6783586473021213
558794,1894.0655219048228,23.218234741897255,34.59943616548908,1.490183752128859
558878,723.2307882258356,14.989643494773931,25.42619884332829,1.6962510717611807
558961,562.8675043582151,13.418804716979439,21.346820871148278,1.590813885542067
559044,469.89808505978755,14.122946505105231,17.27445473559654,1.2231480682414315
559127,127.63594487065349,9.025871916906341,15.359999999999985,1.7017746475250997
559210,953.5825382673352,15.3599999999999,25.290900482705872,1.6465430001761743
559294,301.9898879999984,10.8611601590253,21.72232031805076,2.0000000000000147
559377,800.3187350413481,15.363894570505598,26.309160341916403,1.7124017755512764
559460,401.55768504165366,10.86116015902546,20.32853943658245,1.8716729280241524
559543,179.73563194475625,10.744818077219001,21.930351687478964,2.0410165653688788
559627,200.48042257214658,10.8611601590253,16.258628246061956,1.496951339268441
559710,431.95696411040694,13.291136410918046,18.59072928699411,1.3987313584203904
559793,386.35594728057157,10.86116015902541,21.56707690960146,1.9857065537956962
559876,678.2759948360272,15.348518474474595,25.848795948288068,1.6841231934714738
559959,182.95672729287045,10.86116015902542,20.710516350127154,1.906841999095014
560043,261.06912858794345,10.86116015902534,18.762003395897008,1.7274400820161253
560126,467.3034454862777,10.86116015902542,23.693048917225557,2.1814473380670183
560209,386.00120186579846,10.86116015902546,21.72232031805076,1.9999999999999853
560292,338.54387608455664,10.8611601590253,21.72232031805068,2.0000000000000075
560376,2331.2626260280776,22.45209652680581,35.52728025150721,1.5823591444607763
560459,342.0405117750691,10.861160159025415,20.228470658852565,1.8624594760296482
560542,361.9716474592586,10.86116015902546,19.09281154396328,1.7578979836787916
560625,171.2401797667118,10.270585759967792,13.934090963037514,1.3566987598067834
560708,307.4255974666671,10.86116015902538,18.812081224574918,1.7320508075688859
560792,563.9895726237108,15.142028368144995,22.20416780284569,1.4663932244082736
560875,536.4774273923296,13.211976035814232,20.872835070973032,1.5798420322889024
560958,301.9898879999998,10.86116015902537,21.72232031805073,1.9999999999999991
561041,174.3539431293472,9.025871916906366,18.81208122457487,2.0842397718205983
561124,275.2927602504484,10.86116015902538,18.812081224574825,1.7320508075688774
561208,531.8396021715151,14.5895007171821,22.146609596092585,1.5179826935414216
561291,4479.805120659258,26.020381489196275,53.68319047725666,2.063120807800072
561374,456.937956799846,10.86116015902538,20.74172671906624,1.909715575074209
561457,1230.152392616554,18.654156332011475,25.42776603269271,1.3631153068583102
561541,415.06773131257006,13.681529036528083,22.230720198839947,1.6248710315555026
561624,355.4431528270286,11.500860813450279,20.40979345349395,1.7746318110053692
561707,301.989888,10.86116015902536,21.72232031805074,2.0000000000000018
561790,148.6693239804076,10.203404092632859,18.34500250758701,1.7979296263325113
561873,314.72968053381123,10.86116015902538,18.8120812245748,1.7320508075688752
561957,916.2321171349375,17.74829101328517,23.3390961910078,1.315005268593902
562040,195.73636774966528,10.696457825587528,19.529638558704047,1.8258042874704026
562123,1616.9295432328247,17.53181956778048,33.38353184863444,1.9041681166959887
562206,338.54750628207637,10.454376910449447,20.68833951169882,1.9789165522643666
562289,1988.9667488210346,23.03478299286114,29.345007313608694,1.273943293613975
562373,150.99494400000108,10.86116015902536,15.36,1.4142135623730963
562456,283.86375941535215,10.861160159025259,16.96742289492705,1.5622109099300678
562539,301.98988799999654,10.86116015902533,24.28629243009314,2.236067977499797
562622,301.98988800000166,10.86116015902538,18.812081224574847,1.7320508075688794
562706,150.99494400000148,10.86116015902534,18.812081224574847,1.7320508075688856
562789,489.21966461760843,14.230070952662427,18.812081224574833,1.3219948998957816
562872,605.7535997941626,15.00646281680883,21.634121872494937,1.4416536486041485
562955,185.81363808636183,10.861160159025198,13.873976802936033,1.2773936301277449
563038,150.9949439999988,10.86116015902524,15.3599999999999,1.414213562373103
563122,216.0329358721552,10.86116015902542,20.231762212132036,1.8627625332750315
563205,150.99494399999932,10.8611601590253,15.360000000000014,1.4142135623731056
563288,472.0010885813263,10.861160159025248,20.549333652108572,1.8920017153998772
563371,834.1120373532352,14.46005794465978,24.17153016639238,1.671606729302155
563455,641.4741375139371,13.697261743938357,23.059475654836046,1.6835098931391073
563538,208.09986662949152,10.861160159025138,18.09827314317034,1.6663296441799988
563621,706.8943503714764,15.36,27.954651085429578,1.8199642633743216
563704,452.98483199999373,10.8611601590253,18.8120812245748,1.7320508075688879
563787,127.63594487065451,7.9509210655494025,18.812081224574847,2.366025403784454
563871,920.5420765077238,15.359999999999957,24.28629243009323,1.581138830084199
