component_label,voxel_count,volume_um3,is_open
982,19,1075.8389759999998,False
983,4,226.49241599999996,False
984,1,56.62310399999999,False
985,4,226.49241599999996,False
986,16,905.9696639999999,False
987,1,56.62310399999999,False
988,10,566.2310399999999,False
989,1,56.62310399999999,False
990,7,396.3617279999999,False
991,27,1528.8238079999996,False
992,1,56.62310399999999,False
993,1,56.62310399999999,False
994,2,113.24620799999998,False
995,1,56.62310399999999,False
996,7,396.3617279999999,False
997,5,283.11551999999995,False
998,1,56.62310399999999,False
999,3,169.86931199999998,False
1000,1,56.62310399999999,True
1001,1,56.62310399999999,False
1002,6338,358877.23315199994,True
1003,1,56.62310399999999,False
1004,1,56.62310399999999,False
1005,9,509.60793599999994,False
1006,3,169.86931199999998,False
1007,7,396.3617279999999,False
1008,1,56.62310399999999,False
1009,1,56.62310399999999,False
1010,2,113.24620799999998,False
1011,4,226.49241599999996,False
1012,22,1245.7082879999998,False
1013,1,56.62310399999999,False
1014,1,56.62310399999999,True
1015,3,169.86931199999998,False
1016,4,226.49241599999996,False
1017,5,283.11551999999995,False
1018,3,169.86931199999998,False
1019,30,1698.6931199999997,False
1020,11,622.8541439999999,False
1021,1,56.62310399999999,False
1022,3,169.86931199999998,False
1023,8,452.9848319999999,False
1024,1,56.62310399999999,False
1025,1,56.62310399999999,False
1026,5,283.11551999999995,False
1027,1,56.62310399999999,True
1028,4,226.49241599999996,True
1029,16,905.9696639999999,True
1030,2,113.24620799999998,False
1031,5,283.11551999999995,False
1032,1,56.62310399999999,True
1033,23,1302.3313919999998,False
1034,2,113.24620799999998,False
1035,149,8436.842496,True
1036,1,56.62310399999999,False
1037,7,396.3617279999999,False
1038,1,56.62310399999999,False
1039,1,56.62310399999999,False
1040,5,283.11551999999995,False
1041,1,56.62310399999999,False
1042,3,169.86931199999998,False
1043,1,56.62310399999999,False
1044,2,113.24620799999998,False
1045,12,679.4772479999999,False
1046,7,396.3617279999999,False
1047,2,113.24620799999998,False
1048,1,56.62310399999999,False
1049,23,1302.3313919999998,True
1050,10,566.2310399999999,False
1051,5,283.11551999999995,False
1052,19,1075.8389759999998,False
1053,3,169.86931199999998,False
1054,1,56.62310399999999,False
1055,9,509.60793599999994,False
1056,3,169.86931199999998,False
1057,55,3114.2707199999995,False
1058,1,56.62310399999999,False
1059,2,113.24620799999998,False
1060,7,396.3617279999999,False
1061,1,56.62310399999999,False
1062,33,1868.5624319999997,False
1063,8,452.9848319999999,False
1064,1,56.62310399999999,False
1065,1,56.62310399999999,False
1066,2,113.24620799999998,False
1067,1,56.62310399999999,False
1068,1,56.62310399999999,False
1069,1,56.62310399999999,False
1070,1,56.62310399999999,False
1071,10,566.2310399999999,True
1072,35,1981.8086399999997,False
1073,2,113.24620799999998,False
1074,1,56.62310399999999,True
1075,1,56.62310399999999,False
1076,2,113.24620799999998,False
1077,3,169.86931199999998,False
1078,1,56.62310399999999,False
1079,1,56.62310399999999,False
1080,1,56.62310399999999,False
1081,7,396.3617279999999,True
1082,1,56.62310399999999,False
1083,2,113.24620799999998,False
1084,2,113.24620799999998,False
1085,1,56.62310399999999,False
1086,1,56.62310399999999,False
1087,8,452.9848319999999,False
1088,3,169.86931199999998,False
1089,25,1415.5775999999998,False
1090,4,226.49241599999996,True
1091,1,56.62310399999999,False
1092,13,736.1003519999999,False
1093,2,113.24620799999998,False
1094,9,509.60793599999994,False
1095,1,56.62310399999999,False
1096,2,113.24620799999998,False
1097,1,56.62310399999999,False
1098,4,226.49241599999996,False
1099,1,56.62310399999999,False
1100,1,56.62310399999999,False
1101,1,56.62310399999999,False
1102,5,283.11551999999995,False
1103,19,1075.8389759999998,False
1104,1,56.62310399999999,False
1105,6,339.73862399999996,False
1106,2,113.24620799999998,False
1107,2,113.24620799999998,False
1108,1,56.62310399999999,False
1109,1,56.62310399999999,False
1110,1,56.62310399999999,False
1111,1,56.62310399999999,False
1112,1,56.62310399999999,False
1113,5,283.11551999999995,False
1114,1,56.62310399999999,True
1115,35,1981.8086399999997,False
1116,1,56.62310399999999,False
1117,1,56.62310399999999,False
1118,12,679.4772479999999,False
1119,4,226.49241599999996,False
1120,1,56.62310399999999,False
1121,1,56.62310399999999,True
1122,1,56.62310399999999,False
1123,1,56.62310399999999,False
1124,1,56.62310399999999,False
1125,1,56.62310399999999,True
1126,5,283.11551999999995,False
1127,4,226.49241599999996,False
1128,19,1075.8389759999998,False
1129,2,113.24620799999998,False
1130,9,509.60793599999994,False
1131,4,226.49241599999996,False
1132,1,56.62310399999999,False
1133,1,56.62310399999999,False
1134,1,56.62310399999999,False
1135,1,56.62310399999999,False
1136,1,56.62310399999999,False
1137,2,113.24620799999998,False
1138,32,1811.9393279999997,True
1139,2,113.24620799999998,False
1140,2,113.24620799999998,False
1141,23,1302.3313919999998,False
1142,2,113.24620799999998,False
1143,8,452.9848319999999,False
1144,1,56.62310399999999,False
1145,1,56.62310399999999,False
1146,1,56.62310399999999,False
1147,16,905.9696639999999,False
1148,1,56.62310399999999,False
1149,1,56.62310399999999,False
1150,1,56.62310399999999,True
1151,4,226.49241599999996,False
1152,2,113.24620799999998,False
1153,1,56.62310399999999,False
1154,1,56.62310399999999,False
1155,10,566.2310399999999,True
1156,35,1981.8086399999997,False
1157,2,113.24620799999998,False
1158,1,56.62310399999999,False
1159,14,792.7234559999998,False
1160,1,56.62310399999999,False
1161,1,56.62310399999999,False
1162,2,113.24620799999998,False
1163,7,396.3617279999999,False
1164,1,56.62310399999999,False
1165,1,56.62310399999999,True
1166,1,56.62310399999999,False
1167,2,113.24620799999998,False
1168,3,169.86931199999998,True
1169,1,56.62310399999999,False
1170,2,113.24620799999998,False
1171,1,56.62310399999999,True
1172,1,56.62310399999999,True
1173,1,56.62310399999999,False
1174,2,113.24620799999998,False
1175,1,56.62310399999999,False
1176,1,56.62310399999999,False
1177,8,452.9848319999999,False
1178,6,339.73862399999996,False
1179,1,56.62310399999999,False
1180,14,792.7234559999998,False
1181,1,56.62310399999999,False
1182,1,56.62310399999999,False
1183,2,113.24620799999998,False
1184,1,56.62310399999999,False
1185,1,56.62310399999999,False
1186,1,56.62310399999999,False
1187,9,509.60793599999994,False
1188,2,113.24620799999998,True
1189,1,56.62310399999999,True
1190,2,113.24620799999998,False
1191,6,339.73862399999996,True
1192,6,339.73862399999996,False
1193,12,679.4772479999999,False
1194,3,169.86931199999998,False
1195,1,56.62310399999999,False
1196,8,452.9848319999999,True
1197,1,56.62310399999999,True
1198,2,113.24620799999998,True
1199,118,6681.526271999999,False
1200,14,792.7234559999998,True
1201,26,1472.2007039999999,False
1202,1,56.62310399999999,False
1203,2,113.24620799999998,False
1204,3,169.86931199999998,True
1205,7,396.3617279999999,False
1206,5,283.11551999999995,False
1207,3349,189630.77529599998,True
1208,16,905.9696639999999,False
1209,16,905.9696639999999,True
1210,46,2604.6627839999996,False
1211,6,339.73862399999996,True
1212,1,56.62310399999999,False
1213,1,56.62310399999999,False
1214,46,2604.6627839999996,True
1215,63,3567.2555519999996,True
1216,2,113.24620799999998,False
1217,4,226.49241599999996,False
1218,12,679.4772479999999,False
1219,1,56.62310399999999,False
1220,6,339.73862399999996,False
1221,1,56.62310399999999,False
1222,1,56.62310399999999,False
1223,19,1075.8389759999998,False
1224,1,56.62310399999999,False
1225,2,113.24620799999998,True
1226,17,962.5927679999999,True
1227,3,169.86931199999998,False
1228,1,56.62310399999999,False
1229,1,56.62310399999999,False
1230,2,113.24620799999998,True
1231,1,56.62310399999999,False
1232,1,56.62310399999999,False
1233,1,56.62310399999999,False
1234,2,113.24620799999998,False
1235,22,1245.7082879999998,False
1236,1,56.62310399999999,False
1237,4,226.49241599999996,False
1238,1,56.62310399999999,False
1239,261,14778.630143999997,False
1240,1,56.62310399999999,False
1241,3,169.86931199999998,False
1242,2,113.24620799999998,False
1243,5,283.11551999999995,True
1244,182,10305.404927999998,True
1245,5,283.11551999999995,False
1246,2,113.24620799999998,False
1247,1,56.62310399999999,True
1248,4,226.49241599999996,False
1249,8,452.9848319999999,False
1250,1,56.62310399999999,False
1251,1,56.62310399999999,False
1252,1,56.62310399999999,False
1253,1,56.62310399999999,False
1254,1,56.62310399999999,False
1255,47,2661.2858879999994,False
1256,1,56.62310399999999,False
1257,3,169.86931199999998,True
1258,1,56.62310399999999,True
1259,5,283.11551999999995,True
1260,9,509.60793599999994,True
1261,3,169.86931199999998,False
1262,1,56.62310399999999,False
1263,17,962.5927679999999,False
1264,4,226.49241599999996,True
1265,1,56.62310399999999,False
1266,4,226.49241599999996,False
1267,1,56.62310399999999,True
1268,1,56.62310399999999,False
1269,1,56.62310399999999,False
1270,33,1868.5624319999997,False
1271,16,905.9696639999999,False
1272,1,56.62310399999999,False
1273,20,1132.4620799999998,True
1274,1,56.62310399999999,False
1275,7,396.3617279999999,False
1276,10,566.2310399999999,True
1277,1,56.62310399999999,False
1278,2,113.24620799999998,False
1279,10,566.2310399999999,False
1280,1,56.62310399999999,False
1281,2,113.24620799999998,True
1282,1,56.62310399999999,False
1283,52,2944.4014079999997,True
1284,2,113.24620799999998,False
1285,1,56.62310399999999,False
1286,1,56.62310399999999,False
1287,2,113.24620799999998,False
1288,18,1019.2158719999999,False
1289,148,8380.219391999999,True
1290,12,679.4772479999999,False
1291,2,113.24620799999998,True
1292,2,113.24620799999998,True
1293,13,736.1003519999999,False
1294,2,113.24620799999998,True
1295,1,56.62310399999999,False
1296,9,509.60793599999994,False
1297,2,113.24620799999998,False
1298,3,169.86931199999998,False
1299,2,113.24620799999998,False
1300,6,339.73862399999996,True
1301,8,452.9848319999999,False
1302,3,169.86931199999998,False
1303,1,56.62310399999999,False
1304,1,56.62310399999999,False
1305,1,56.62310399999999,False
1306,1,56.62310399999999,False
1307,2,113.24620799999998,False
1308,1,56.62310399999999,False
1309,1,56.62310399999999,False
1310,1,56.62310399999999,True
1311,1,56.62310399999999,False
1312,4,226.49241599999996,False
1313,1,56.62310399999999,True
1314,1,56.62310399999999,False
1315,1,56.62310399999999,False
1316,2,113.24620799999998,True
1317,1,56.62310399999999,False
1318,2,113.24620799999998,False
1319,51,2887.7783039999995,True
1320,10,566.2310399999999,False
1321,1,56.62310399999999,True
1322,1,56.62310399999999,False
1323,8,452.9848319999999,True
1324,20,1132.4620799999998,False
1325,2,113.24620799999998,False
1326,4,226.49241599999996,False
1327,1,56.62310399999999,False
1328,525,29727.129599999997,True
1329,8,452.9848319999999,True
1330,1,56.62310399999999,False
1331,1,56.62310399999999,False
1332,1,56.62310399999999,False
1333,1,56.62310399999999,False
1334,2,113.24620799999998,False
1335,12,679.4772479999999,True
1336,1,56.62310399999999,False
1337,14,792.7234559999998,True
1338,1,56.62310399999999,False
1339,4,226.49241599999996,True
1340,5,283.11551999999995,False
1341,2,113.24620799999998,True
1342,2,113.24620799999998,False
1343,18,1019.2158719999999,False
1344,1,56.62310399999999,False
1345,13,736.1003519999999,True
1346,2,113.24620799999998,False
1347,2,113.24620799999998,False
1348,13,736.1003519999999,True
1349,6,339.73862399999996,False
1350,3,169.86931199999998,True
1351,1,56.62310399999999,False
1352,3,169.86931199999998,True
1353,14,792.7234559999998,True
1354,2,113.24620799999998,False
1355,12,679.4772479999999,True
1356,3,169.86931199999998,True
1357,2,113.24620799999998,True
1358,8,452.9848319999999,True
1359,5,283.11551999999995,True
1360,1,56.62310399999999,True
1361,1,56.62310399999999,True
1362,1,56.62310399999999,True
1363,5,283.11551999999995,True
1364,4,226.49241599999996,True
